Time,0
0,0.0038452640467719
0.0001,-0.00866120157910037
0.0002,0.0014025815856596
0.0003,0.00565940982879857
0.0004,-0.00625891913154096
0.0005,0.00449415466892908
0.0006,0.00432818367734518
0.0007,0.00179562743820865
0.0008,0.000768434061834555
0.0009,0.00659709200713366
0.001,0.00486671679124893
0.0011,-0.00149794877976053
0.0012,0.000305055883351309
0.0013,0.00231096731067982
0.0014,0.00346734202439374
0.0015,-0.00522135652261676
0.0016,0.0105680070067029
0.0017,0.00357846047464443
0.0018,0.00548629950563908
0.0019,0.00390247695825879
0.002,-0.000470220962521374
0.0021,0.0021029002885687
0.0022,-0.00137213192918915
0.0023,-0.000858825272242435
0.0024,-0.00501639958345117
0.0025,0.000231972473569246
0.0026,-9.0045677242984e-05
0.0027,-0.00208799113694212
0.0028,-0.0073041745762659
0.0029,0.00317936252656038
0.003,0.000870093110125576
0.0031,0.00202435945748252
0.0032,0.0055896332202779
0.0033,0.00254096880187206
0.0034,-0.00877378618803231
0.0035,0.000558173596587921
0.0036,-0.00375546301112635
0.0037,0.0017455737396555
0.0038,0.00108543853346075
0.0039,-0.00558627593119062
0.004,0.00269948459636457
0.0041,-0.00683724950883721
0.0042,0.000521900396647252
0.0043,0.00824332600846936
0.0044,0.00764153249300183
0.0045,-0.00134172761061657
0.0046,0.00246992327155893
0.0047,0.00264430608499735
0.0048,0.00531813869495155
0.0049,-0.00476483366019908
0.005,-0.00399117988389272
0.0051,0.0127091488912499
0.0052,0.00375835439280997
0.0053,-0.00416164066840663
0.0054,0.00460545936719095
0.0055,0.00139425006829491
0.0056,-0.00783660078959764
0.0057,0.00715819145949083
0.0058,-0.00948586761516175
0.0059,-0.00804232241026581
0.006,0.00526484387969514
0.0061,0.0116761578766128
0.0062,-0.00625709505968019
0.0063,0.00366225513837234
0.0064,-0.0036365857216139
0.0065,-0.00610301052243266
0.0066,-0.00154011533262756
0.0067,0.00245822564979666
0.0068,-0.00430230456559932
0.0069,-0.00301896099385919
0.007,0.00640539023187704
0.0071,0.00761125489231834
0.0072,-0.00530934835273026
0.0073,-0.00258850203091083
0.0074,-0.00241481923728803
0.0075,-0.0104404306724263
0.0076,0.000943916084824875
0.0077,0.00492047499092117
0.0078,-0.00508453073465076
0.0079,8.90661617673242e-05
0.008,-0.00568572872017271
0.0081,0.000704819041990293
0.0082,-3.52156537469203e-05
0.0083,0.00435045131966666
0.0084,0.00104623504870373
0.0085,-0.00398331739124577
0.0086,-0.00241859983480057
0.0087,0.00244417257742435
0.0088,-0.00227086233700138
0.0089,-0.0034250374548057
0.009,0.0032898111415238
0.0091,-0.000260095508753371
0.0092,0.00340650584082479
0.0093,-0.00665231244715473
0.0094,-0.0026437191074245
0.0095,-0.0111469097858291
0.0096,-0.00606527637765903
0.0097,0.000923662872140574
0.0098,-0.00142029282975334
0.0099,0.00491262561310554
0.01,6.90131789783587e-06
0.0101,-0.00360492485634959
0.0102,0.00505107205308724
0.0103,0.00550247478699658
0.0104,0.00379930269879794
0.0105,-0.00519520654504291
0.0106,-0.00170382891897558
0.0107,0.00145807295019177
0.0108,-0.00302503113302625
0.0109,0.00860496568507629
0.011,-0.00533154255563309
0.0111,-0.0046066780153838
0.0112,-0.00175484996418222
0.0113,0.0119649700407081
0.0114,0.00314110363453008
0.0115,-0.00109528074558287
0.0116,-0.000625201813900336
0.0117,0.00364606657730812
0.0118,0.00423389950793893
0.0119,-0.00506571501626615
0.012,-0.00475672801675228
0.0121,0.000910114950379277
0.0122,0.000934927849579718
0.0123,0.00420894067491817
0.0124,-0.00219110066651366
0.0125,-0.00135883870679062
0.0126,-0.00274985348632666
0.0127,-0.00344890142390389
0.0128,-0.00202755000839703
0.0129,-0.00307211505116406
0.013,-0.00069239313787636
0.0131,0.00703934261604001
0.0132,-0.00239600334559374
0.0133,0.00205585053639725
0.0134,0.00313233825289349
0.0135,-0.000114079276411026
0.0136,-0.00147242146850321
0.0137,0.00553422581567697
0.0138,0.00409842057070701
0.0139,-0.000637129270483263
0.014,0.00441546779456878
0.0141,0.00444537668777485
0.0142,-0.000109739339718246
0.0143,0.00018411081137454
0.0144,-0.00501249824217324
0.0145,-0.00263988868859755
0.0146,0.00641945337920339
0.0147,0.00571874124622403
0.0148,-0.000302625731190355
0.0149,0.0018831162621044
0.015,0.00326165168272098
0.0151,-0.0031370937740297
0.0152,-0.00392614091148775
0.0153,-0.00827301508051516
0.0154,0.00623408719909516
0.0155,0.00834129769385097
0.0156,-0.00456010893402515
0.0157,0.00542328082329757
0.0158,0.00140199570548092
0.0159,0.00368922196533718
0.016,0.00097552054661575
0.0161,-0.00149220506035177
0.0162,-0.00374973553670442
0.0163,-0.00287369044465805
0.0164,-0.00109720075783577
0.0165,0.00246364997385511
0.0166,-0.0106208836910832
0.0167,-0.0123067990885611
0.0168,0.00115317213451373
0.0169,-0.00561271086847611
0.017,-0.00164354553424251
0.0171,0.000522008502800104
0.0172,0.00941488885780082
0.0173,-0.00185613194922237
0.0174,-0.00473111175871191
0.0175,-0.0024897802993012
0.0176,-0.0107062728638392
0.0177,-0.0073667122330048
0.0178,0.00135917306899245
0.0179,0.00835766614484658
0.018,0.00117103145943343
0.0181,0.00321927537010653
0.0182,0.00237341760265801
0.0183,0.000872704374013303
0.0184,-0.00367005328583196
0.0185,-0.00692049161131623
0.0186,0.00416428312563903
0.0187,-0.00480535597592412
0.0188,-0.00380503645477984
0.0189,0.00422112525584074
0.019,0.000346007988449362
0.0191,-0.00497886161272806
0.0192,-0.00157800063731883
0.0193,0.00557881607571922
0.0194,0.00156207854839709
0.0195,-0.00432916726598595
0.0196,0.000498861306225899
0.0197,-0.00637074864621127
0.0198,0.0133455965937544
0.0199,0.0047819867684664
0.02,-0.0120066437356812
0.0201,-0.00586081884223817
0.0202,-7.63475764108086e-05
0.0203,-0.00651203839521878
0.0204,0.00321472445775226
0.0205,-0.00366515573930325
0.0206,0.000724253741074179
0.0207,-0.00218397916298661
0.0208,0.00109502287211435
0.0209,0.00320684080073027
0.021,0.00462265311462047
0.0211,-0.00436097714565971
0.0212,-0.00258209062715979
0.0213,0.00646090988573159
0.0214,0.00318919259482923
0.0215,0.0024172227800004
0.0216,0.0014934177217112
0.0217,-0.00839567157116794
0.0218,0.00176238339252054
0.0219,0.00447898280923657
0.022,0.00860881561773593
0.0221,-0.00110485741292694
0.0222,0.00093568329428643
0.0223,0.00219822438521874
0.0224,-0.000516815110657588
0.0225,0.0036328075715599
0.0226,-0.00184286420949909
0.0227,-0.00459651828233348
0.0228,-0.000752136039383906
0.0229,0.00232956375476161
0.023,-0.00762345250780858
0.0231,0.000484156687898723
0.0232,0.000821479615914721
0.0233,-0.0052895437134545
0.0234,0.00425254455135949
0.0235,0.00213975833041838
0.0236,0.00770967719868935
0.0237,-0.00782206788680243
0.0238,-0.00244087312143128
0.0239,-0.00460859331440752
0.024,-0.0130355378197145
0.0241,-0.000122856331710958
0.0242,0.00133077771961842
0.0243,-0.00462777571906906
0.0244,-0.00107949843330437
0.0245,-0.00479556085219552
0.0246,-0.00073582308879886
0.0247,-0.00680532054866733
0.0248,0.00108580291421709
0.0249,-0.00568284151559156
0.025,0.000670399366335844
0.0251,-0.0055675026173807
0.0252,-0.0124153566191753
0.0253,-0.0011637712531516
0.0254,-0.00487926962415893
0.0255,-0.00253373823246846
0.0256,-0.0044667947334552
0.0257,0.00395094393344988
0.0258,0.00163540956510108
0.0259,0.000773500559971824
0.026,-0.0015672263882305
0.0261,0.00482804689981757
0.0262,-0.00949707858434087
0.0263,0.00537339799350287
0.0264,0.00592954219248337
0.0265,-0.000594656748995528
0.0266,0.000982227391028103
0.0267,-0.000447076120822925
0.0268,0.00578374601853467
0.0269,-0.00522065946123914
0.027,0.0012736767538447
0.0271,-0.00050984103274363
0.0272,0.00824974117001248
0.0273,0.00418555003032534
0.0274,-0.0035048118245515
0.0275,-0.00247292334416893
0.0276,-0.00373130517493049
0.0277,0.00216210300110079
0.0278,-0.00800277812239316
0.0279,-0.0028880811646607
0.028,0.00146128152063943
0.0281,0.0032438043981795
0.0282,0.00248150108153345
0.0283,0.0112564711563903
0.0284,0.00751902601559023
0.0285,0.00796564018284833
0.0286,-0.00199377520536875
0.0287,-0.0020671474342051
0.0288,0.00355145002434436
0.0289,0.00947295591728299
0.029,0.00554784670009188
0.0291,-0.000280722442123077
0.0292,0.00129564899624618
0.0293,0.00214049861963471
0.0294,0.00247295324803154
0.0295,-0.00237064627540773
0.0296,0.00146629778783064
0.0297,-0.000737455195408916
0.0298,0.0098978514377149
0.0299,-0.00516903831186239
0.03,-0.00210827617152791
0.0301,0.0113466449779984
0.0302,-0.00365957530539287
0.0303,0.000324482309507037
0.0304,0.00221224575344767
0.0305,0.00512289142111378
0.0306,-0.00593510462519636
0.0307,0.00424667515922879
0.0308,-0.00163236122030701
0.0309,0.00529916946686893
0.031,-0.00107953316875253
0.0311,-0.00461374839995505
0.0312,0.0059770840668676
0.0313,-0.00307396304304041
0.0314,0.00582920320454028
0.0315,0.00573902529626949
0.0316,0.00413884280172208
0.0317,0.00225010678670361
0.0318,-0.00295858467155113
0.0319,0.0106358799822657
0.032,-0.00238484834154286
0.0321,-0.00228377834001492
0.0322,0.000628363165678544
0.0323,-0.00585008006616635
0.0324,0.00143267433278289
0.0325,0.00204164879144293
0.0326,-0.000598732180351845
0.0327,0.00794304805531296
0.0328,0.00397040051903593
0.0329,-0.00107436219564241
0.033,-0.00215585826859453
0.0331,-0.000457930729816687
0.0332,-0.00538170160014518
0.0333,0.00477583239930384
0.0334,-0.00528180326882586
0.0335,-0.00520936082152186
0.0336,-0.0022532176339675
0.0337,-0.00447027498982405
0.0338,0.0063775838118367
0.0339,0.0102625916820165
0.034,0.00455040693676275
0.0341,-0.00384298768746022
0.0342,-0.00275268587492959
0.0343,-0.000855213151368322
0.0344,0.0017262076634387
0.0345,0.00725781018816493
0.0346,-0.00657152045644127
0.0347,-0.00817525563885851
0.0348,0.000177602446709615
