Time,0
0,0.00920827771665355
0.0001,-0.000378465330530439
0.0002,0.000946962797572659
0.0003,-0.00664602285117608
0.0004,-0.00148191999468403
0.0005,-0.00128888047198816
0.0006,0.00387622163166297
0.0007,-0.0038658615607585
0.0008,-0.00309935421024551
0.0009,0.000893754864724188
0.001,0.00869785365431839
0.0011,0.00840807406186157
0.0012,0.00499507542973457
0.0013,0.00328036347074878
0.0014,0.00318182213621841
0.0015,0.00076706537675297
0.0016,-0.00892216158887061
0.0017,0.0129448930338644
0.0018,0.000132810464947775
0.0019,-0.00170804800805267
0.002,-0.00344248411601929
0.0021,-0.00319355718579786
0.0022,0.00107304133195102
0.0023,-0.00260656793096166
0.0024,-0.00353777915658458
0.0025,0.00870038824700886
0.0026,0.00150776473823839
0.0027,-0.00993093888572318
0.0028,0.00554943425384494
0.0029,-0.00190641797552051
0.003,-0.000863515094043966
0.0031,-0.000488807602258972
0.0032,-0.00275291458499593
0.0033,0.00089336351986434
0.0034,-0.00850159072193407
0.0035,0.00366249532032997
0.0036,0.0039525361169077
0.0037,-0.000698196267283187
0.0038,-0.00428074230871921
0.0039,-0.00637786911557519
0.004,0.00526313262825207
0.0041,0.00167575335630832
0.0042,0.00198432753315432
0.0043,-0.00743656976535383
0.0044,-0.00160384629850257
0.0045,-0.00169100019444025
0.0046,-0.0110472561965961
0.0047,0.0040382218975784
0.0048,0.00444506504507128
0.0049,0.00386421061247605
0.005,0.000877074339109015
0.0051,0.00462248062605916
0.0052,0.00431756130557165
0.0053,-0.00889175683137
0.0054,-0.00220798084706481
0.0055,0.0042061323601835
0.0056,0.010580188645636
0.0057,0.00875567786126765
0.0058,-0.00255002696752424
0.0059,0.00215694892910458
0.006,-0.00315709856598785
0.0061,-0.00109798522961778
0.0062,-0.00701287138203406
0.0063,-0.00110468105537028
0.0064,0.00496697097238156
0.0065,-0.00187796522127627
0.0066,0.00233630036448036
0.0067,0.0072170481144434
0.0068,-0.00403858821992558
0.0069,0.00401984754310237
0.007,-0.00856953791667637
0.0071,-0.0101225334738301
0.0072,0.00331240088900194
0.0073,0.00664362717581704
0.0074,-0.011699129426908
0.0075,0.00913153788007868
0.0076,-0.00129154403637617
0.0077,0.00154673496906528
0.0078,-8.65677132822687e-05
0.0079,-0.00236797929774501
0.008,0.0075990270096559
0.0081,-0.00319143675214913
0.0082,0.00305833188419104
0.0083,-0.00317199075812929
0.0084,0.00746422305975444
0.0085,-0.000133143411230983
0.0086,0.0020398943470137
0.0087,0.00478993242180353
