Frequency (Hz),Power,Log Power
0.0,0.001996793208660112,0.0008663316170432047
0.1,0.0019967966372208138,0.0008663331030808186
0.2,0.0019968069336984374,0.0008663375658729427
0.30000000000000004,0.0019968241492454484,0.0008663450275903292
0.4,0.0019968482134285486,0.0008663554577050266
0.5,0.001996879153120542,0.0008663688678643354
0.6000000000000001,0.001996917013282639,0.0008663852775552498
0.7000000000000001,0.0019969617440485357,0.0008664046651642065
0.8,0.0019970133856397248,0.0008664270481238204
0.9,0.001997071925725861,0.0008664524210892946
1.0,0.001997137351202432,0.000866480778380277
1.1,0.001997209762346861,0.0008665121634592744
1.2000000000000002,0.0019972890705549904,0.0008665465379220995
1.3,0.0019973753522991955,0.0008665839349132767
1.4000000000000001,0.0019974685749399672,0.0008666243402851517
1.5,0.0019975687754555864,0.0008666677700643928
1.6,0.001997676014081461,0.0008667142503577311
1.7000000000000002,0.001997790221313504,0.0008667637510392815
1.8,0.0019979114515427917,0.0008668162956824986
1.9000000000000001,0.0019980397884465434,0.0008668719205544927
2.0,0.0019981750917599183,0.0008669305648592822
2.1,0.0019983175975188255,0.0008669923309002771
2.2,0.001998467195703346,0.0008670571709903681
2.3000000000000003,0.0019986238858771366,0.0008671250849390659
2.4000000000000004,0.0019987877030484187,0.0008671960879185723
2.5,0.001998958838460348,0.0008672702628173708
2.6,0.001999137022756302,0.0008673474928872673
2.7,0.0019993224976165417,0.0008674278828774958
2.8000000000000003,0.001999515080277062,0.0008675113535713811
2.9000000000000004,0.0019997153214518573,0.0008675981436619381
3.0,0.0019999225016880404,0.0008676879413161791
3.1,0.0020001373352120195,0.0008677810560978662
3.2,0.0020003595489016617,0.000867877369626109
3.3000000000000003,0.0020005888321593533,0.0008679767472772042
3.4000000000000004,0.002000825632636104,0.0008680793830734032
3.5,0.002001069774301927,0.0008681852007161781
3.6,0.0020013222697896887,0.0008682946391054917
3.7,0.0020015816995591043,0.0008684070829718035
3.8000000000000003,0.0020018481334037833,0.0008685225625631565
3.9000000000000004,0.002002124013716198,0.000868642136475179
