Frequency (Hz),Power,Log Power
0.0,0.0024786485980098465,0.001075131521832573
0.1,0.0024786540798005735,0.0010751338966576082
0.2,0.002478670482993063,0.0010751410028597569
0.30000000000000004,0.002478697833344306,0.0010751528515970383
0.4,0.0024787361370682865,0.0010751694455613501
0.5,0.0024787854233190364,0.0010751907973819796
0.6000000000000001,0.002478845603209963,0.0010752168685508787
0.7000000000000001,0.0024789168150636228,0.0010752477189914299
0.8,0.002478998972878324,0.0010752833114448378
0.9,0.002479092128918504,0.0010753236685519525
1.0,0.0024791963349232796,0.0010753688127258627
1.1,0.002479311573139964,0.001075418736274249
1.2000000000000002,0.002479437859997637,0.0010754734463130674
1.3,0.002479575232285377,0.0010755329587780647
1.4000000000000001,0.00247972368892391,0.0010755972731997625
1.5,0.002479883277463721,0.0010756664101758224
1.6,0.002480054023292911,0.0010757403807026874
1.7000000000000002,0.0024802359889894397,0.0010758192118878076
1.8,0.0024804291300485125,0.0010759028844481515
1.9000000000000001,0.002480633568357119,0.0010759914511849539
2.0,0.00248084927939542,0.0010760849014726016
2.1,0.002481076270826194,0.0010761832386276004
2.2,0.0024813146871194075,0.0010762865252338517
2.3000000000000003,0.0024815645031593396,0.001076394750407221
2.4000000000000004,0.0024818257617421555,0.0010765079326841612
2.5,0.002482098498653898,0.0010766260875640923
2.6,0.002482382769005106,0.0010767492389176221
2.7,0.0024826786780765774,0.0010768774323503707
2.8000000000000003,0.002482986232104312,0.001077010670559382
2.9000000000000004,0.002483305463591637,0.001077148967620968
3.0,0.0024836363918784715,0.0010772923319088748
3.1,0.0024839792422153154,0.0010774408610005413
3.2,0.0024843339124157745,0.0010775945106218149
3.3000000000000003,0.0024847004763491076,0.0010777533127686073
3.4000000000000004,0.002485079149346317,0.001077917360720644
3.5,0.0024854698726357867,0.0010780866290110577
3.6,0.0024858727028074876,0.001078261142149458
3.7,0.0024862877071104477,0.0010784409292629994
3.8000000000000003,0.0024867147721039243,0.0010786259412007176
