Frequency (Hz),Power,Log Power
0.0,0.00043751974709227426,0.00018997085691498976
0.1,0.00043751974397109603,0.00018997085556002745
0.2,0.0004375166842045218,0.00018996952730148387
0.30000000000000004,0.0004375188620403943,0.00018997047270996975
0.4,0.000437515084728422,0.00018996883296162133
0.5,0.0004375146729453149,0.00018996865420472286
0.6000000000000001,0.000437506525106428,0.00018996511719065643
0.7000000000000001,0.0004375085154660817,0.00018996598121485446
0.8,0.0004375026739316187,0.0001899634453781556
0.9,0.00043749759378267105,0.00018996124006231746
1.0,0.0004374940669725665,0.0001899597090579268
1.1,0.00043749029741466106,0.00018995807267568947
1.2000000000000002,0.00043748220482908636,0.00018995455964727177
1.3,0.0004374753623162368,0.0001899515892812018
1.4000000000000001,0.00043746727019581936,0.0001899480764547663
1.5,0.000437464646124237,0.0001899469373332656
1.6,0.0004374522924145217,0.00018994157453125732
1.7000000000000002,0.00043744465115716605,0.00018993825742649053
1.8,0.00043743934370729274,0.00018993595343808862
1.9000000000000001,0.0004374263339901776,0.0001899303058601851
2.0,0.00043741820384052326,0.00018992677652485856
2.1,0.0004374069861355265,0.0001899219068675325
2.2,0.00043739731338290265,0.00018991770788109966
2.3000000000000003,0.0004373882208326617,0.00018991376076313258
2.4000000000000004,0.0004373735704920255,0.00018990740098274347
2.5,0.0004373632819273597,0.00018990293466930643
2.6,0.00043735343038147837,0.0001898986580676377
2.7,0.00043733546256490924,0.00018989085815529876
2.8000000000000003,0.0004373256231538509,0.0001898865868213534
2.9000000000000004,0.0004373097146715335,0.00018987968087536325
3.0,0.0004373004616041953,0.00018987566407590385
3.1,0.00043728380380370356,0.00018986843284723748
3.2,0.00043726861417542443,0.00018986183895877267
3.3000000000000003,0.0004372557360826659,0.00018985624851871038
3.4000000000000004,0.0004372411317381933,0.00018984990870450283
3.5,0.000437220549792528,0.0001898409739855917
3.6,0.00043721054040531744,0.0001898366288637631
3.7,0.0004371923841191196,0.00018982874713473533
3.8000000000000003,0.0004371778708520228,0.00018982244685733626
3.9000000000000004,0.0004371577276909924,0.00018981370261630609
4.0,0.000437143727871491,0.0001898076252286728
4.1000000000000005,0.0004371260020656892,0.00018979993037275452
4.2,0.0004371083899175165,0.00018979228485597048
4.3,0.0004370885030969716,0.00018978365189296095
4.4,0.0004370759568897151,0.0001897782055249227
4.5,0.0004370548880429522,0.00018976905943851314
4.6000000000000005,0.0004370406194105461,0.00018976286535726434
4.7,0.00043701718290877633,0.00018975269146012273
4.800000000000001,0.00043700289736821357,0.00018974649003878366
4.9,0.00043698138536313157,0.00018973715157452424
5.0,0.0004369662792564054,0.00018973059394130422
5.1000000000000005,0.0004369442186825439,0.00018972101734027964
5.2,0.0004369259474337633,0.00018971308570338646
