Frequency (Hz),Power,Log Power
0.0,0.0004917938981681149,0.00021353087392034806
0.1,0.0004917948205215679,0.00021353127429649243
0.2,0.0004917976447077078,0.0002135325002219809
0.30000000000000004,0.0004918023180764037,0.00021353452884258838
0.4,0.0004918089018001079,0.00021353738671188747
0.5,0.000491817363447116,0.00021354105975210776
0.6000000000000001,0.0004918276849579827,0.00021354554012372685
0.7000000000000001,0.0004918398965264046,0.00021355084093339108
0.8,0.0004918540244180298,0.00021355697358249219
0.9,0.0004918700649619981,0.00021356393647745618
1.0,0.0004918880261653222,0.0002135717330938983
1.1,0.0004919079131032796,0.000213580365635046
1.2000000000000002,0.0004919297532739833,0.0002135898460370162
1.3,0.0004919535796323556,0.00021360018860507114
1.4000000000000001,0.0004919794043774097,0.00021361139863436637
1.5,0.0004920072288170096,0.00021362347669264065
1.6,0.0004920370608777478,0.00021363642622048839
1.7000000000000002,0.0004920689554360478,0.00021365027103878838
1.8,0.0004921028562178671,0.00021366498671994628
1.9000000000000001,0.0004921388790188921,0.00021368062352842803
2.0,0.0004921770069080477,0.00021369717411475446
2.1,0.0004922172762069878,0.00021371465424543273
2.2,0.0004922597028487315,0.0002137330708364778
2.3000000000000003,0.00049230432427275,0.00021375244013958442
2.4000000000000004,0.0004923511451044181,0.00021377276416233076
2.5,0.0004924003306125608,0.00021379411464463342
2.6,0.0004924516275513937,0.0002138163816571925
2.7,0.000492505392258259,0.00021383971987915134
2.8000000000000003,0.0004925614284708201,0.00021386404411655288
2.9000000000000004,0.0004926200132590368,0.00021388947464001854
3.0,0.0004926809626524665,0.0002139159315911786
3.1,0.000492743822824541,0.0002139432179727489
3.2,0.0004928100016390954,0.0002139719449107023
3.3000000000000003,0.000492878363282457,0.00021400161937034477
3.4000000000000004,0.0004929496946778579,0.00021403258293940062
3.5,0.0004930234707146474,0.00021406460767723238
3.6,0.0004930987843232332,0.0002140972998426596
3.7,0.0004931778246262379,0.00021413160969058692
3.8000000000000003,0.000493259835810425,0.00021416720913706023
3.9000000000000004,0.0004933453124558546,0.00021420431286908663
4.0,0.0004934321274114201,0.0002142419975320926
4.1000000000000005,0.0004935223909759474,0.00021428117916478403
4.2,0.0004936131372333107,0.00021432057032141997
4.3,0.0004937099815957634,0.00021436260854101685
4.4,0.0004938119447762857,0.00021440686873373834
4.5,0.0004939154306754321,0.00021445178990367735
4.6000000000000005,0.0004940243051864127,0.00021449905015786668
4.7,0.0004941294734839654,0.00021454470161386748
4.800000000000001,0.0004942441008428416,0.00021459445905386003
4.9,0.0004943579542085626,0.00021464388051321858
5.0,0.0004944760866833956,0.0002146951594420318
5.1000000000000005,0.000494593847868335,0.00021474627719535435
5.2,0.0004947202842157312,0.00021480116065484759
5.300000000000001,0.0004948556409317454,0.0002148599162580584
5.4,0.0004949883499345307,0.00021491752253510228
5.5,0.0004951243531412545,0.00021497655875103808
5.6000000000000005,0.0004952678208103654,0.00021503883512903155
5.7,0.0004954152343290199,0.00021510282431027306
5.800000000000001,0.0004955725621275543,0.0002151711170663966
5.9,0.0004957363926475914,0.0002152422325085296
6.0,0.0004958998472843916,0.00021531318477587647
6.1000000000000005,0.0004960333149182652,0.00021537112029868002
6.2,0.0004962003935110507,0.00021544364562851216
6.300000000000001,0.0004963306613369535,0.0002155001921644525
6.4,0.000496561545684232,0.000215600414207555
6.5,0.0004967448337780458,0.00021567997570082735
6.6000000000000005,0.0004968987521870937,0.0002157467884225593
6.7,0.0004971064933186948,0.00021583696443197754
6.800000000000001,0.0004972747624951248,0.00021591000649092248
6.9,0.0004975045569064138,0.0002160097553216754
7.0,0.0004977002632529469,0.00021609470723574009
7.1000000000000005,0.0004979198243701105,0.00021619001397276753
7.2,0.0004981358996548551,0.00021628380756470283
7.300000000000001,0.0004982831303806135,0.00021634771721610238
7.4,0.000498568949578377,0.0002164717850779041
7.5,0.0004988215458579209,0.00021658143156803438
7.6000000000000005,0.0004990356505782407,0.00021667436969716191
7.7,0.0004993225227257554,0.00021679889452758547
7.800000000000001,0.000499463165230028,0.00021685994430330695
7.9,0.0004997875273271703,0.00021700074262584083
8.0,0.0005000390289397839,0.00021710991381227747
8.1,0.0005002589457445394,0.00021720537472238796
8.200000000000001,0.0005006005495290143,0.00021735365715599655
8.3,0.000500689200505622,0.00021739213852053023
8.4,0.0005011071288080187,0.00021757355160651972
8.5,0.0005013439624740927,0.00021767635563288984
8.6,0.0005016892956345765,0.00021782625674101992
